time	I_real	d/dt
0	0,0266003043001	0
900	0,0424654088388	0,000264418408978
1800	0,0372762571913	-8,64858607916e-05
2700	0,0390823840566	3,01021144207e-05
3600	0,0400562726071	1,62314758429e-05
4500	0,0318633394114	-0,000136548886595
5400	0,0416447505884	0,000163023519616
6300	0,04911790266	0,000124552534528
7200	0,0426984576717	-0,000106990749805
8100	0,0305480196496	-0,000202507300368
9000	0,0227691935828	-0,000129647101112
9900	0,0225119131731	-4,28800682949e-06
10800	0,0250170232607	4,1751834793e-05
11700	0,0336920518862	0,000144583810426
12600	0,0325348988948	-1,92858831904e-05
13500	0,0336008478106	1,77658152646e-05
14400	0,0279361103395	-9,4412291186e-05
15300	0,0259153631611	-3,36791196392e-05
16200	0,0392713482729	0,000222599751863
17100	0,0357714182325	-5,83321673391e-05
18000	0,0172455669403	-0,000308764188205
18900	0,0216825264132	7,39493245496e-05
19800	0,0231090032469	2,3774613895e-05
20700	0,026269854797	5,26808591675e-05
21600	0,0344720481957	0,000136703223312
22500	0,0324801030276	-3,31990861344e-05
23400	0,0289090372918	-5,95177622643e-05
24300	0,0286229557913	-4,76802500889e-06
25200	0,0429541004158	0,00023885241041
26100	0,0408219926705	-3,55351290887e-05
27000	0,0356421417841	-8,63308481072e-05
27900	0,0450229493236	0,000156346792325
28800	0,0589199536022	0,000231616737977
29700	0,0481755027216	-0,000179074181344
30600	0,134154019356	0,00143297527724
31500	0,062325802897	-0,00119713694098
32400	0,0815586374204	0,000320547242055
33300	0,100478249059	0,000315326860642
34200	0,0771690287552	-0,000388487005061
35100	0,127253614163	0,000834743090135
36000	0,0684812012582	-0,000979540215086
36900	0,0624714518023	-0,000100162490932
37800	0,127325569564	0,0010809019627
38700	0,0462132110462	-0,00135187264197
39600	0,00763575656105	-0,000642957574753
40500	0,0346015060037	0,000449429157377
41400	0,0624843724673	0,00046471444106
42300	0,326331279711	0,00439744845406
43200	0,308936633834	-0,000289910764612
44100	0,124068521452	-0,00308113520637
45000	0,261124173174	0,00228426086204
45900	0,286170132595	0,000417432657008
46800	0,19635442408	-0,00149692847524
47700	0,423558666197	0,00378673736862
48600	0,29358128171	-0,00216628974144
49500	0,211608887217	-0,00136620657488
50400	0,495447275146	0,00473063979881
51300	0,262107802057	-0,00388899121815
52200	0,0376672228151	-0,0037406763207
53100	0,0589436852317	0,000354607706945
54000	0,0340736224076	-0,000414501047069
54900	0,114998923026	0,0013487550103
55800	0,0372412976031	-0,00129596042371
56700	0,14400296045	0,00177936104745
57600	0,054753921063	-0,00148748398978
58500	0,0639238587584	0,000152832294924
59400	0,0926407795042	0,000478615345763
60300	0,0940241887045	2,30568200058e-05
61200	0,120092387594	0,000434469981486
62100	0,104705521687	-0,00025644776511
63000	0,109833745383	8,54703949372e-05
63900	0,14419276067	0,00057265025478
64800	0,0927337119349	-0,000857650812254
65700	0,107691277891	0,000249292765935
66600	0,097386845189	-0,000171740545034
67500	0,0347586514191	-0,0010438032295
68400	0,0755302460371	0,000679526576967
69300	0,0463902119707	-0,000485667234441
70200	0,109872340136	0,00105803546942
71100	0,145183553704	0,000588520226128
72000	0,128283895005	-0,000281660978306
72900	0,147374273421	0,000318172973585
73800	0,113130898003	-0,000570722923626
74700	0,0699867228845	-0,000719069585307
75600	0,116285529045	0,00077164676934
76500	0,116854216267	9,47812036087e-06
77400	0,0761915785339	-0,000677710628877
78300	0,11482750878	0,000643932170768
79200	0,10637032055	-0,000140953137162
80100	0,0987243635484	-0,000127432616699
81000	0,0902614441483	-0,000141048656669
81900	0,106088235798	0,000263779860834
82800	0,0913098853348	-0,000246305841058
83700	0,0688600340185	-0,000374164188606
84600	0,0687479865122	-1,86745843703e-06
85500	0,0460405173743	-0,000378457818966
86400	0,025647330574	-0,000339886446671
87300	0,0502032624291	0,000409265530919
88200	0,0454345390287	-7,94787233409e-05
